id,molecule,type,x,y,z
3388,1,1,7.86749475594722,4.72049685356833,-7.23809517547144
3389,1,1,8.496894336423,4.72049685356833,-7.23809517547144
3390,1,1,9.12629391689878,4.72049685356833,-7.23809517547144
3391,1,1,-9.12629391689877,5.34989643404411,-7.23809517547144
3392,1,1,-8.496894336423,5.34989643404411,-7.23809517547144
3393,1,1,-7.86749475594722,5.34989643404411,-7.23809517547144
3394,1,1,-7.23809517547144,5.34989643404411,-7.23809517547144
3395,1,1,-6.60869559499566,5.34989643404411,-7.23809517547144
3396,1,1,-5.97929601451989,5.34989643404411,-7.23809517547144
3397,1,1,-5.34989643404411,5.34989643404411,-7.23809517547144
3398,1,1,-4.72049685356833,5.34989643404411,-7.23809517547144
3399,1,1,-4.09109727309255,5.34989643404411,-7.23809517547144
3400,1,1,-3.46169769261677,5.34989643404411,-7.23809517547144
3401,1,1,-2.832298112141,5.34989643404411,-7.23809517547144
3402,1,1,-2.20289853166522,5.34989643404411,-7.23809517547144
3403,1,1,-1.57349895118944,5.34989643404411,-7.23809517547144
3404,1,1,-0.944099370713664,5.34989643404411,-7.23809517547144
3405,1,1,-0.314699790237887,5.34989643404411,-7.23809517547144
3406,1,1,0.314699790237891,5.34989643404411,-7.23809517547144
3407,1,1,0.944099370713669,5.34989643404411,-7.23809517547144
3408,1,1,1.57349895118945,5.34989643404411,-7.23809517547144
3409,1,1,2.20289853166522,5.34989643404411,-7.23809517547144
3410,1,1,2.832298112141,5.34989643404411,-7.23809517547144
3411,1,1,3.46169769261678,5.34989643404411,-7.23809517547144
3412,1,1,4.09109727309256,5.34989643404411,-7.23809517547144
3413,1,1,4.72049685356833,5.34989643404411,-7.23809517547144
3414,1,1,5.34989643404411,5.34989643404411,-7.23809517547144
3415,1,1,5.97929601451989,5.34989643404411,-7.23809517547144
3416,1,1,6.60869559499567,5.34989643404411,-7.23809517547144
3417,1,1,7.23809517547145,5.34989643404411,-7.23809517547144
3418,1,1,7.86749475594722,5.34989643404411,-7.23809517547144
3419,1,1,8.496894336423,5.34989643404411,-7.23809517547144
3420,1,1,9.12629391689878,5.34989643404411,-7.23809517547144
3421,1,1,-9.12629391689877,5.97929601451989,-7.23809517547144
3422,1,1,-8.496894336423,5.97929601451989,-7.23809517547144
3423,1,1,-7.86749475594722,5.97929601451989,-7.23809517547144
3424,1,1,-7.23809517547144,5.97929601451989,-7.23809517547144
3425,1,1,-6.60869559499566,5.97929601451989,-7.23809517547144
3426,1,1,-5.97929601451989,5.97929601451989,-7.23809517547144
3427,1,1,-5.34989643404411,5.97929601451989,-7.23809517547144
3428,1,1,-4.72049685356833,5.97929601451989,-7.23809517547144
3429,1,1,-4.09109727309255,5.97929601451989,-7.23809517547144
3430,1,1,-3.46169769261677,5.97929601451989,-7.23809517547144
3431,1,1,-2.832298112141,5.97929601451989,-7.23809517547144
3432,1,1,-2.20289853166522,5.97929601451989,-7.23809517547144
3433,1,1,-1.57349895118944,5.97929601451989,-7.23809517547144
3434,1,1,-0.944099370713664,5.97929601451989,-7.23809517547144
3435,1,1,-0.314699790237887,5.97929601451989,-7.23809517547144
3436,1,1,0.314699790237891,5.97929601451989,-7.23809517547144
3437,1,1,0.944099370713669,5.97929601451989,-7.23809517547144
3438,1,1,1.57349895118945,5.97929601451989,-7.23809517547144
3439,1,1,2.20289853166522,5.97929601451989,-7.23809517547144
3440,1,1,2.832298112141,5.97929601451989,-7.23809517547144
3441,1,1,3.46169769261678,5.97929601451989,-7.23809517547144
3442,1,1,4.09109727309256,5.97929601451989,-7.23809517547144
3443,1,1,4.72049685356833,5.97929601451989,-7.23809517547144
3444,1,1,5.34989643404411,5.97929601451989,-7.23809517547144
3445,1,1,5.97929601451989,5.97929601451989,-7.23809517547144
3446,1,1,6.60869559499567,5.97929601451989,-7.23809517547144
3447,1,1,7.23809517547145,5.97929601451989,-7.23809517547144
3448,1,1,7.86749475594722,5.97929601451989,-7.23809517547144
3449,1,1,8.496894336423,5.97929601451989,-7.23809517547144
3450,1,1,9.12629391689878,5.97929601451989,-7.23809517547144
3451,1,1,-9.12629391689877,6.60869559499567,-7.23809517547144
3452,1,1,-8.496894336423,6.60869559499567,-7.23809517547144
3453,1,1,-7.86749475594722,6.60869559499567,-7.23809517547144
3454,1,1,-7.23809517547144,6.60869559499567,-7.23809517547144
3455,1,1,-6.60869559499566,6.60869559499567,-7.23809517547144
3456,1,1,-5.97929601451989,6.60869559499567,-7.23809517547144
3457,1,1,-5.34989643404411,6.60869559499567,-7.23809517547144
3458,1,1,-4.72049685356833,6.60869559499567,-7.23809517547144
3459,1,1,-4.09109727309255,6.60869559499567,-7.23809517547144
3460,1,1,-3.46169769261677,6.60869559499567,-7.23809517547144
3461,1,1,-2.832298112141,6.60869559499567,-7.23809517547144
3462,1,1,-2.20289853166522,6.60869559499567,-7.23809517547144
3463,1,1,-1.57349895118944,6.60869559499567,-7.23809517547144
3464,1,1,-0.944099370713664,6.60869559499567,-7.23809517547144
3465,1,1,-0.314699790237887,6.60869559499567,-7.23809517547144
3466,1,1,0.314699790237891,6.60869559499567,-7.23809517547144
3467,1,1,0.944099370713669,6.60869559499567,-7.23809517547144
3468,1,1,1.57349895118945,6.60869559499567,-7.23809517547144
3469,1,1,2.20289853166522,6.60869559499567,-7.23809517547144
3470,1,1,2.832298112141,6.60869559499567,-7.23809517547144
3471,1,1,3.46169769261678,6.60869559499567,-7.23809517547144
3472,1,1,4.09109727309256,6.60869559499567,-7.23809517547144
3473,1,1,4.72049685356833,6.60869559499567,-7.23809517547144
3474,1,1,5.34989643404411,6.60869559499567,-7.23809517547144
3475,1,1,5.97929601451989,6.60869559499567,-7.23809517547144
3476,1,1,6.60869559499567,6.60869559499567,-7.23809517547144
3477,1,1,7.23809517547145,6.60869559499567,-7.23809517547144
3478,1,1,7.86749475594722,6.60869559499567,-7.23809517547144
3479,1,1,8.496894336423,6.60869559499567,-7.23809517547144
3480,1,1,9.12629391689878,6.60869559499567,-7.23809517547144
3481,1,1,-9.12629391689877,7.23809517547145,-7.23809517547144
3482,1,1,-8.496894336423,7.23809517547145,-7.23809517547144
3483,1,1,-7.86749475594722,7.23809517547145,-7.23809517547144
3484,1,1,-7.23809517547144,7.23809517547145,-7.23809517547144
3485,1,1,-6.60869559499566,7.23809517547145,-7.23809517547144
3486,1,1,-5.97929601451989,7.23809517547145,-7.23809517547144
3487,1,1,-5.34989643404411,7.23809517547145,-7.23809517547144
3488,1,1,-4.72049685356833,7.23809517547145,-7.23809517547144
3489,1,1,-4.09109727309255,7.23809517547145,-7.23809517547144
3490,1,1,-3.46169769261677,7.23809517547145,-7.23809517547144
3491,1,1,-2.832298112141,7.23809517547145,-7.23809517547144
3492,1,1,-2.20289853166522,7.23809517547145,-7.23809517547144
3493,1,1,-1.57349895118944,7.23809517547145,-7.23809517547144
3494,1,1,-0.944099370713664,7.23809517547145,-7.23809517547144
3495,1,1,-0.314699790237887,7.23809517547145,-7.23809517547144
3496,1,1,0.314699790237891,7.23809517547145,-7.23809517547144
3497,1,1,0.944099370713669,7.23809517547145,-7.23809517547144
3498,1,1,1.57349895118945,7.23809517547145,-7.23809517547144
3499,1,1,2.20289853166522,7.23809517547145,-7.23809517547144
3500,1,1,2.832298112141,7.23809517547145,-7.23809517547144
3501,1,1,3.46169769261678,7.23809517547145,-7.23809517547144
3502,1,1,4.09109727309256,7.23809517547145,-7.23809517547144
3503,1,1,4.72049685356833,7.23809517547145,-7.23809517547144
3504,1,1,5.34989643404411,7.23809517547145,-7.23809517547144
3505,1,1,5.97929601451989,7.23809517547145,-7.23809517547144
3506,1,1,6.60869559499567,7.23809517547145,-7.23809517547144
3507,1,1,7.23809517547145,7.23809517547145,-7.23809517547144
3508,1,1,7.86749475594722,7.23809517547145,-7.23809517547144
3509,1,1,8.496894336423,7.23809517547145,-7.23809517547144
3510,1,1,9.12629391689878,7.23809517547145,-7.23809517547144
3511,1,1,-9.12629391689877,7.86749475594722,-7.23809517547144
3512,1,1,-8.496894336423,7.86749475594722,-7.23809517547144
3513,1,1,-7.86749475594722,7.86749475594722,-7.23809517547144
3514,1,1,-7.23809517547144,7.86749475594722,-7.23809517547144
3515,1,1,-6.60869559499566,7.86749475594722,-7.23809517547144
3516,1,1,-5.97929601451989,7.86749475594722,-7.23809517547144
3517,1,1,-5.34989643404411,7.86749475594722,-7.23809517547144
3518,1,1,-4.72049685356833,7.86749475594722,-7.23809517547144
3519,1,1,-4.09109727309255,7.86749475594722,-7.23809517547144
3520,1,1,-3.46169769261677,7.86749475594722,-7.23809517547144
3521,1,1,-2.832298112141,7.86749475594722,-7.23809517547144
3522,1,1,-2.20289853166522,7.86749475594722,-7.23809517547144
3523,1,1,-1.57349895118944,7.86749475594722,-7.23809517547144
3524,1,1,-0.944099370713664,7.86749475594722,-7.23809517547144
3525,1,1,-0.314699790237887,7.86749475594722,-7.23809517547144
3526,1,1,0.314699790237891,7.86749475594722,-7.23809517547144
3527,1,1,0.944099370713669,7.86749475594722,-7.23809517547144
3528,1,1,1.57349895118945,7.86749475594722,-7.23809517547144
3529,1,1,2.20289853166522,7.86749475594722,-7.23809517547144
3530,1,1,2.832298112141,7.86749475594722,-7.23809517547144
3531,1,1,3.46169769261678,7.86749475594722,-7.23809517547144
3532,1,1,4.09109727309256,7.86749475594722,-7.23809517547144
3533,1,1,4.72049685356833,7.86749475594722,-7.23809517547144
3534,1,1,5.34989643404411,7.86749475594722,-7.23809517547144
3535,1,1,5.97929601451989,7.86749475594722,-7.23809517547144
3536,1,1,6.60869559499567,7.86749475594722,-7.23809517547144
3537,1,1,7.23809517547145,7.86749475594722,-7.23809517547144
3538,1,1,7.86749475594722,7.86749475594722,-7.23809517547144
3539,1,1,8.496894336423,7.86749475594722,-7.23809517547144
3540,1,1,9.12629391689878,7.86749475594722,-7.23809517547144
3541,1,1,-9.12629391689877,8.496894336423,-7.23809517547144
3542,1,1,-8.496894336423,8.496894336423,-7.23809517547144
3543,1,1,-7.86749475594722,8.496894336423,-7.23809517547144
3544,1,1,-7.23809517547144,8.496894336423,-7.23809517547144
3545,1,1,-6.60869559499566,8.496894336423,-7.23809517547144
3546,1,1,-5.97929601451989,8.496894336423,-7.23809517547144
3547,1,1,-5.34989643404411,8.496894336423,-7.23809517547144
3548,1,1,-4.72049685356833,8.496894336423,-7.23809517547144
3549,1,1,-4.09109727309255,8.496894336423,-7.23809517547144
3550,1,1,-3.46169769261677,8.496894336423,-7.23809517547144
3551,1,1,-2.832298112141,8.496894336423,-7.23809517547144
3552,1,1,-2.20289853166522,8.496894336423,-7.23809517547144
3553,1,1,-1.57349895118944,8.496894336423,-7.23809517547144
3554,1,1,-0.944099370713664,8.496894336423,-7.23809517547144
3555,1,1,-0.314699790237887,8.496894336423,-7.23809517547144
3556,1,1,0.314699790237891,8.496894336423,-7.23809517547144
3557,1,1,0.944099370713669,8.496894336423,-7.23809517547144
3558,1,1,1.57349895118945,8.496894336423,-7.23809517547144
3559,1,1,2.20289853166522,8.496894336423,-7.23809517547144
3560,1,1,2.832298112141,8.496894336423,-7.23809517547144
3561,1,1,3.46169769261678,8.496894336423,-7.23809517547144
3562,1,1,4.09109727309256,8.496894336423,-7.23809517547144
3563,1,1,4.72049685356833,8.496894336423,-7.23809517547144
3564,1,1,5.34989643404411,8.496894336423,-7.23809517547144
3565,1,1,5.97929601451989,8.496894336423,-7.23809517547144
3566,1,1,6.60869559499567,8.496894336423,-7.23809517547144
3567,1,1,7.23809517547145,8.496894336423,-7.23809517547144
3568,1,1,7.86749475594722,8.496894336423,-7.23809517547144
3569,1,1,8.496894336423,8.496894336423,-7.23809517547144
3570,1,1,9.12629391689878,8.496894336423,-7.23809517547144
3631,1,1,-9.12629391689877,-8.496894336423,-6.60869559499566
3632,1,1,-8.496894336423,-8.496894336423,-6.60869559499566
3633,1,1,-7.86749475594722,-8.496894336423,-6.60869559499566
3634,1,1,-7.23809517547144,-8.496894336423,-6.60869559499566
3635,1,1,-6.60869559499566,-8.496894336423,-6.60869559499566
3636,1,1,-5.97929601451989,-8.496894336423,-6.60869559499566
3637,1,1,-5.34989643404411,-8.496894336423,-6.60869559499566
3638,1,1,-4.72049685356833,-8.496894336423,-6.60869559499566
3639,1,1,-4.09109727309255,-8.496894336423,-6.60869559499566
3640,1,1,-3.46169769261677,-8.496894336423,-6.60869559499566
3641,1,1,-2.832298112141,-8.496894336423,-6.60869559499566
3642,1,1,-2.20289853166522,-8.496894336423,-6.60869559499566
3643,1,1,-1.57349895118944,-8.496894336423,-6.60869559499566
3644,1,1,-0.944099370713664,-8.496894336423,-6.60869559499566
3645,1,1,-0.314699790237887,-8.496894336423,-6.60869559499566
3646,1,1,0.314699790237891,-8.496894336423,-6.60869559499566
3647,1,1,0.944099370713669,-8.496894336423,-6.60869559499566
3648,1,1,1.57349895118945,-8.496894336423,-6.60869559499566
3649,1,1,2.20289853166522,-8.496894336423,-6.60869559499566
3650,1,1,2.832298112141,-8.496894336423,-6.60869559499566
3651,1,1,3.46169769261678,-8.496894336423,-6.60869559499566
3652,1,1,4.09109727309256,-8.496894336423,-6.60869559499566
3653,1,1,4.72049685356833,-8.496894336423,-6.60869559499566
3654,1,1,5.34989643404411,-8.496894336423,-6.60869559499566
3655,1,1,5.97929601451989,-8.496894336423,-6.60869559499566
3656,1,1,6.60869559499567,-8.496894336423,-6.60869559499566
3657,1,1,7.23809517547145,-8.496894336423,-6.60869559499566
3658,1,1,7.86749475594722,-8.496894336423,-6.60869559499566
3659,1,1,8.496894336423,-8.496894336423,-6.60869559499566
3660,1,1,9.12629391689878,-8.496894336423,-6.60869559499566
3661,1,1,-9.12629391689877,-7.86749475594722,-6.60869559499566
3662,1,1,-8.496894336423,-7.86749475594722,-6.60869559499566
3663,1,1,-7.86749475594722,-7.86749475594722,-6.60869559499566
3664,1,1,-7.23809517547144,-7.86749475594722,-6.60869559499566
3665,1,1,-6.60869559499566,-7.86749475594722,-6.60869559499566
3666,1,1,-5.97929601451989,-7.86749475594722,-6.60869559499566
3667,1,1,-5.34989643404411,-7.86749475594722,-6.60869559499566
3668,1,1,-4.72049685356833,-7.86749475594722,-6.60869559499566
3669,1,1,-4.09109727309255,-7.86749475594722,-6.60869559499566
3670,1,1,-3.46169769261677,-7.86749475594722,-6.60869559499566
3671,1,1,-2.832298112141,-7.86749475594722,-6.60869559499566
3672,1,1,-2.20289853166522,-7.86749475594722,-6.60869559499566
3673,1,1,-1.57349895118944,-7.86749475594722,-6.60869559499566
3674,1,1,-0.944099370713664,-7.86749475594722,-6.60869559499566
3675,1,1,-0.314699790237887,-7.86749475594722,-6.60869559499566
3676,1,1,0.314699790237891,-7.86749475594722,-6.60869559499566
3677,1,1,0.944099370713669,-7.86749475594722,-6.60869559499566
3678,1,1,1.57349895118945,-7.86749475594722,-6.60869559499566
3679,1,1,2.20289853166522,-7.86749475594722,-6.60869559499566
3680,1,1,2.832298112141,-7.86749475594722,-6.60869559499566
3681,1,1,3.46169769261678,-7.86749475594722,-6.60869559499566
3682,1,1,4.09109727309256,-7.86749475594722,-6.60869559499566
3683,1,1,4.72049685356833,-7.86749475594722,-6.60869559499566
3684,1,1,5.34989643404411,-7.86749475594722,-6.60869559499566
3685,1,1,5.97929601451989,-7.86749475594722,-6.60869559499566
3686,1,1,6.60869559499567,-7.86749475594722,-6.60869559499566
3687,1,1,7.23809517547145,-7.86749475594722,-6.60869559499566
3688,1,1,7.86749475594722,-7.86749475594722,-6.60869559499566
3689,1,1,8.496894336423,-7.86749475594722,-6.60869559499566
3690,1,1,9.12629391689878,-7.86749475594722,-6.60869559499566
3691,1,1,-9.12629391689877,-7.23809517547144,-6.60869559499566
3692,1,1,-8.496894336423,-7.23809517547144,-6.60869559499566
3693,1,1,-7.86749475594722,-7.23809517547144,-6.60869559499566
3694,1,1,-7.23809517547144,-7.23809517547144,-6.60869559499566
3695,1,1,-6.60869559499566,-7.23809517547144,-6.60869559499566
3696,1,1,-5.97929601451989,-7.23809517547144,-6.60869559499566
3697,1,1,-5.34989643404411,-7.23809517547144,-6.60869559499566
3698,1,1,-4.72049685356833,-7.23809517547144,-6.60869559499566
3699,1,1,-4.09109727309255,-7.23809517547144,-6.60869559499566
3700,1,1,-3.46169769261677,-7.23809517547144,-6.60869559499566
3701,1,1,-2.832298112141,-7.23809517547144,-6.60869559499566
3702,1,1,-2.20289853166522,-7.23809517547144,-6.60869559499566
3703,1,1,-1.57349895118944,-7.23809517547144,-6.60869559499566
3704,1,1,-0.944099370713664,-7.23809517547144,-6.60869559499566
3705,1,1,-0.314699790237887,-7.23809517547144,-6.60869559499566
3706,1,1,0.314699790237891,-7.23809517547144,-6.60869559499566
3707,1,1,0.944099370713669,-7.23809517547144,-6.60869559499566
3708,1,1,1.57349895118945,-7.23809517547144,-6.60869559499566
3709,1,1,2.20289853166522,-7.23809517547144,-6.60869559499566
3710,1,1,2.832298112141,-7.23809517547144,-6.60869559499566
3711,1,1,3.46169769261678,-7.23809517547144,-6.60869559499566
3712,1,1,4.09109727309256,-7.23809517547144,-6.60869559499566
3713,1,1,4.72049685356833,-7.23809517547144,-6.60869559499566
3714,1,1,5.34989643404411,-7.23809517547144,-6.60869559499566
3715,1,1,5.97929601451989,-7.23809517547144,-6.60869559499566
3716,1,1,6.60869559499567,-7.23809517547144,-6.60869559499566
3717,1,1,7.23809517547145,-7.23809517547144,-6.60869559499566
3718,1,1,7.86749475594722,-7.23809517547144,-6.60869559499566
3719,1,1,8.496894336423,-7.23809517547144,-6.60869559499566
3720,1,1,9.12629391689878,-7.23809517547144,-6.60869559499566
3721,1,1,-9.12629391689877,-6.60869559499566,-6.60869559499566
3722,1,1,-8.496894336423,-6.60869559499566,-6.60869559499566
3723,1,1,-7.86749475594722,-6.60869559499566,-6.60869559499566
3724,1,1,-7.23809517547144,-6.60869559499566,-6.60869559499566
3725,1,1,-6.60869559499566,-6.60869559499566,-6.60869559499566
3726,1,1,-5.97929601451989,-6.60869559499566,-6.60869559499566
3727,1,1,-5.34989643404411,-6.60869559499566,-6.60869559499566
3728,1,1,-4.72049685356833,-6.60869559499566,-6.60869559499566
3729,1,1,-4.09109727309255,-6.60869559499566,-6.60869559499566
3730,1,1,-3.46169769261677,-6.60869559499566,-6.60869559499566
3731,1,1,-2.832298112141,-6.60869559499566,-6.60869559499566
3732,1,1,-2.20289853166522,-6.60869559499566,-6.60869559499566
3733,1,1,-1.57349895118944,-6.60869559499566,-6.60869559499566
3734,1,1,-0.944099370713664,-6.60869559499566,-6.60869559499566
3735,1,1,-0.314699790237887,-6.60869559499566,-6.60869559499566
3736,1,1,0.314699790237891,-6.60869559499566,-6.60869559499566
3737,1,1,0.944099370713669,-6.60869559499566,-6.60869559499566
3738,1,1,1.57349895118945,-6.60869559499566,-6.60869559499566
3739,1,1,2.20289853166522,-6.60869559499566,-6.60869559499566
3740,1,1,2.832298112141,-6.60869559499566,-6.60869559499566
3741,1,1,3.46169769261678,-6.60869559499566,-6.60869559499566
3742,1,1,4.09109727309256,-6.60869559499566,-6.60869559499566
3743,1,1,4.72049685356833,-6.60869559499566,-6.60869559499566
3744,1,1,5.34989643404411,-6.60869559499566,-6.60869559499566
3745,1,1,5.97929601451989,-6.60869559499566,-6.60869559499566
3746,1,1,6.60869559499567,-6.60869559499566,-6.60869559499566
3747,1,1,7.23809517547145,-6.60869559499566,-6.60869559499566
3748,1,1,7.86749475594722,-6.60869559499566,-6.60869559499566
3749,1,1,8.496894336423,-6.60869559499566,-6.60869559499566
3750,1,1,9.12629391689878,-6.60869559499566,-6.60869559499566
