id,molecule,type,x,y,z
2203,1,1,-1.57349895118944,2.20289853166522,-7.86749475594722
2204,1,1,-0.944099370713664,2.20289853166522,-7.86749475594722
2205,1,1,-0.314699790237887,2.20289853166522,-7.86749475594722
2206,1,1,0.314699790237891,2.20289853166522,-7.86749475594722
2207,1,1,0.944099370713669,2.20289853166522,-7.86749475594722
2208,1,1,1.57349895118945,2.20289853166522,-7.86749475594722
2209,1,1,2.20289853166522,2.20289853166522,-7.86749475594722
2210,1,1,2.832298112141,2.20289853166522,-7.86749475594722
2211,1,1,3.46169769261678,2.20289853166522,-7.86749475594722
2212,1,1,4.09109727309256,2.20289853166522,-7.86749475594722
2213,1,1,4.72049685356833,2.20289853166522,-7.86749475594722
2214,1,1,5.34989643404411,2.20289853166522,-7.86749475594722
2215,1,1,5.97929601451989,2.20289853166522,-7.86749475594722
2216,1,1,6.60869559499567,2.20289853166522,-7.86749475594722
2217,1,1,7.23809517547145,2.20289853166522,-7.86749475594722
2218,1,1,7.86749475594722,2.20289853166522,-7.86749475594722
2219,1,1,8.496894336423,2.20289853166522,-7.86749475594722
2220,1,1,9.12629391689878,2.20289853166522,-7.86749475594722
2221,1,1,-9.12629391689877,2.832298112141,-7.86749475594722
2222,1,1,-8.496894336423,2.832298112141,-7.86749475594722
2223,1,1,-7.86749475594722,2.832298112141,-7.86749475594722
2224,1,1,-7.23809517547144,2.832298112141,-7.86749475594722
2225,1,1,-6.60869559499566,2.832298112141,-7.86749475594722
2226,1,1,-5.97929601451989,2.832298112141,-7.86749475594722
2227,1,1,-5.34989643404411,2.832298112141,-7.86749475594722
2228,1,1,-4.72049685356833,2.832298112141,-7.86749475594722
2229,1,1,-4.09109727309255,2.832298112141,-7.86749475594722
2230,1,1,-3.46169769261677,2.832298112141,-7.86749475594722
2231,1,1,-2.832298112141,2.832298112141,-7.86749475594722
2232,1,1,-2.20289853166522,2.832298112141,-7.86749475594722
2233,1,1,-1.57349895118944,2.832298112141,-7.86749475594722
2234,1,1,-0.944099370713664,2.832298112141,-7.86749475594722
2235,1,1,-0.314699790237887,2.832298112141,-7.86749475594722
2236,1,1,0.314699790237891,2.832298112141,-7.86749475594722
2237,1,1,0.944099370713669,2.832298112141,-7.86749475594722
2238,1,1,1.57349895118945,2.832298112141,-7.86749475594722
2239,1,1,2.20289853166522,2.832298112141,-7.86749475594722
2240,1,1,2.832298112141,2.832298112141,-7.86749475594722
2241,1,1,3.46169769261678,2.832298112141,-7.86749475594722
2242,1,1,4.09109727309256,2.832298112141,-7.86749475594722
2243,1,1,4.72049685356833,2.832298112141,-7.86749475594722
2244,1,1,5.34989643404411,2.832298112141,-7.86749475594722
2245,1,1,5.97929601451989,2.832298112141,-7.86749475594722
2246,1,1,6.60869559499567,2.832298112141,-7.86749475594722
2247,1,1,7.23809517547145,2.832298112141,-7.86749475594722
2248,1,1,7.86749475594722,2.832298112141,-7.86749475594722
2249,1,1,8.496894336423,2.832298112141,-7.86749475594722
2250,1,1,9.12629391689878,2.832298112141,-7.86749475594722
2251,1,1,-9.12629391689877,3.46169769261678,-7.86749475594722
2252,1,1,-8.496894336423,3.46169769261678,-7.86749475594722
2253,1,1,-7.86749475594722,3.46169769261678,-7.86749475594722
2254,1,1,-7.23809517547144,3.46169769261678,-7.86749475594722
2255,1,1,-6.60869559499566,3.46169769261678,-7.86749475594722
2256,1,1,-5.97929601451989,3.46169769261678,-7.86749475594722
2257,1,1,-5.34989643404411,3.46169769261678,-7.86749475594722
2258,1,1,-4.72049685356833,3.46169769261678,-7.86749475594722
2259,1,1,-4.09109727309255,3.46169769261678,-7.86749475594722
2260,1,1,-3.46169769261677,3.46169769261678,-7.86749475594722
2261,1,1,-2.832298112141,3.46169769261678,-7.86749475594722
2262,1,1,-2.20289853166522,3.46169769261678,-7.86749475594722
2263,1,1,-1.57349895118944,3.46169769261678,-7.86749475594722
2264,1,1,-0.944099370713664,3.46169769261678,-7.86749475594722
2265,1,1,-0.314699790237887,3.46169769261678,-7.86749475594722
2266,1,1,0.314699790237891,3.46169769261678,-7.86749475594722
2267,1,1,0.944099370713669,3.46169769261678,-7.86749475594722
2268,1,1,1.57349895118945,3.46169769261678,-7.86749475594722
2269,1,1,2.20289853166522,3.46169769261678,-7.86749475594722
2270,1,1,2.832298112141,3.46169769261678,-7.86749475594722
2271,1,1,3.46169769261678,3.46169769261678,-7.86749475594722
2272,1,1,4.09109727309256,3.46169769261678,-7.86749475594722
2273,1,1,4.72049685356833,3.46169769261678,-7.86749475594722
2274,1,1,5.34989643404411,3.46169769261678,-7.86749475594722
2275,1,1,5.97929601451989,3.46169769261678,-7.86749475594722
2276,1,1,6.60869559499567,3.46169769261678,-7.86749475594722
2277,1,1,7.23809517547145,3.46169769261678,-7.86749475594722
2278,1,1,7.86749475594722,3.46169769261678,-7.86749475594722
2279,1,1,8.496894336423,3.46169769261678,-7.86749475594722
2280,1,1,9.12629391689878,3.46169769261678,-7.86749475594722
2281,1,1,-9.12629391689877,4.09109727309256,-7.86749475594722
2282,1,1,-8.496894336423,4.09109727309256,-7.86749475594722
2283,1,1,-7.86749475594722,4.09109727309256,-7.86749475594722
2284,1,1,-7.23809517547144,4.09109727309256,-7.86749475594722
2285,1,1,-6.60869559499566,4.09109727309256,-7.86749475594722
2286,1,1,-5.97929601451989,4.09109727309256,-7.86749475594722
2287,1,1,-5.34989643404411,4.09109727309256,-7.86749475594722
2288,1,1,-4.72049685356833,4.09109727309256,-7.86749475594722
2289,1,1,-4.09109727309255,4.09109727309256,-7.86749475594722
2290,1,1,-3.46169769261677,4.09109727309256,-7.86749475594722
2291,1,1,-2.832298112141,4.09109727309256,-7.86749475594722
2292,1,1,-2.20289853166522,4.09109727309256,-7.86749475594722
2293,1,1,-1.57349895118944,4.09109727309256,-7.86749475594722
2294,1,1,-0.944099370713664,4.09109727309256,-7.86749475594722
2295,1,1,-0.314699790237887,4.09109727309256,-7.86749475594722
2296,1,1,0.314699790237891,4.09109727309256,-7.86749475594722
2297,1,1,0.944099370713669,4.09109727309256,-7.86749475594722
2298,1,1,1.57349895118945,4.09109727309256,-7.86749475594722
2299,1,1,2.20289853166522,4.09109727309256,-7.86749475594722
2300,1,1,2.832298112141,4.09109727309256,-7.86749475594722
2301,1,1,3.46169769261678,4.09109727309256,-7.86749475594722
2302,1,1,4.09109727309256,4.09109727309256,-7.86749475594722
2303,1,1,4.72049685356833,4.09109727309256,-7.86749475594722
2304,1,1,5.34989643404411,4.09109727309256,-7.86749475594722
2305,1,1,5.97929601451989,4.09109727309256,-7.86749475594722
2306,1,1,6.60869559499567,4.09109727309256,-7.86749475594722
2307,1,1,7.23809517547145,4.09109727309256,-7.86749475594722
2308,1,1,7.86749475594722,4.09109727309256,-7.86749475594722
2309,1,1,8.496894336423,4.09109727309256,-7.86749475594722
2310,1,1,9.12629391689878,4.09109727309256,-7.86749475594722
2311,1,1,-9.12629391689877,4.72049685356833,-7.86749475594722
2312,1,1,-8.496894336423,4.72049685356833,-7.86749475594722
2313,1,1,-7.86749475594722,4.72049685356833,-7.86749475594722
2314,1,1,-7.23809517547144,4.72049685356833,-7.86749475594722
2315,1,1,-6.60869559499566,4.72049685356833,-7.86749475594722
2316,1,1,-5.97929601451989,4.72049685356833,-7.86749475594722
2317,1,1,-5.34989643404411,4.72049685356833,-7.86749475594722
2318,1,1,-4.72049685356833,4.72049685356833,-7.86749475594722
2319,1,1,-4.09109727309255,4.72049685356833,-7.86749475594722
2320,1,1,-3.46169769261677,4.72049685356833,-7.86749475594722
2321,1,1,-2.832298112141,4.72049685356833,-7.86749475594722
2322,1,1,-2.20289853166522,4.72049685356833,-7.86749475594722
2323,1,1,-1.57349895118944,4.72049685356833,-7.86749475594722
2324,1,1,-0.944099370713664,4.72049685356833,-7.86749475594722
2325,1,1,-0.314699790237887,4.72049685356833,-7.86749475594722
2326,1,1,0.314699790237891,4.72049685356833,-7.86749475594722
2327,1,1,0.944099370713669,4.72049685356833,-7.86749475594722
2328,1,1,1.57349895118945,4.72049685356833,-7.86749475594722
2329,1,1,2.20289853166522,4.72049685356833,-7.86749475594722
2330,1,1,2.832298112141,4.72049685356833,-7.86749475594722
2331,1,1,3.46169769261678,4.72049685356833,-7.86749475594722
2332,1,1,4.09109727309256,4.72049685356833,-7.86749475594722
2333,1,1,4.72049685356833,4.72049685356833,-7.86749475594722
2334,1,1,5.34989643404411,4.72049685356833,-7.86749475594722
2335,1,1,5.97929601451989,4.72049685356833,-7.86749475594722
2336,1,1,6.60869559499567,4.72049685356833,-7.86749475594722
2337,1,1,7.23809517547145,4.72049685356833,-7.86749475594722
2338,1,1,7.86749475594722,4.72049685356833,-7.86749475594722
2339,1,1,8.496894336423,4.72049685356833,-7.86749475594722
2340,1,1,9.12629391689878,4.72049685356833,-7.86749475594722
2341,1,1,-9.12629391689877,5.34989643404411,-7.86749475594722
2342,1,1,-8.496894336423,5.34989643404411,-7.86749475594722
2343,1,1,-7.86749475594722,5.34989643404411,-7.86749475594722
2344,1,1,-7.23809517547144,5.34989643404411,-7.86749475594722
2345,1,1,-6.60869559499566,5.34989643404411,-7.86749475594722
2346,1,1,-5.97929601451989,5.34989643404411,-7.86749475594722
2347,1,1,-5.34989643404411,5.34989643404411,-7.86749475594722
2348,1,1,-4.72049685356833,5.34989643404411,-7.86749475594722
2349,1,1,-4.09109727309255,5.34989643404411,-7.86749475594722
2350,1,1,-3.46169769261677,5.34989643404411,-7.86749475594722
2351,1,1,-2.832298112141,5.34989643404411,-7.86749475594722
2352,1,1,-2.20289853166522,5.34989643404411,-7.86749475594722
2353,1,1,-1.57349895118944,5.34989643404411,-7.86749475594722
2354,1,1,-0.944099370713664,5.34989643404411,-7.86749475594722
2355,1,1,-0.314699790237887,5.34989643404411,-7.86749475594722
2356,1,1,0.314699790237891,5.34989643404411,-7.86749475594722
2357,1,1,0.944099370713669,5.34989643404411,-7.86749475594722
2358,1,1,1.57349895118945,5.34989643404411,-7.86749475594722
2359,1,1,2.20289853166522,5.34989643404411,-7.86749475594722
2360,1,1,2.832298112141,5.34989643404411,-7.86749475594722
2361,1,1,3.46169769261678,5.34989643404411,-7.86749475594722
2362,1,1,4.09109727309256,5.34989643404411,-7.86749475594722
2363,1,1,4.72049685356833,5.34989643404411,-7.86749475594722
2364,1,1,5.34989643404411,5.34989643404411,-7.86749475594722
2365,1,1,5.97929601451989,5.34989643404411,-7.86749475594722
2366,1,1,6.60869559499567,5.34989643404411,-7.86749475594722
2367,1,1,7.23809517547145,5.34989643404411,-7.86749475594722
2368,1,1,7.86749475594722,5.34989643404411,-7.86749475594722
2369,1,1,8.496894336423,5.34989643404411,-7.86749475594722
2370,1,1,9.12629391689878,5.34989643404411,-7.86749475594722
2371,1,1,-9.12629391689877,5.97929601451989,-7.86749475594722
2372,1,1,-8.496894336423,5.97929601451989,-7.86749475594722
2373,1,1,-7.86749475594722,5.97929601451989,-7.86749475594722
2374,1,1,-7.23809517547144,5.97929601451989,-7.86749475594722
2375,1,1,-6.60869559499566,5.97929601451989,-7.86749475594722
2376,1,1,-5.97929601451989,5.97929601451989,-7.86749475594722
2377,1,1,-5.34989643404411,5.97929601451989,-7.86749475594722
2378,1,1,-4.72049685356833,5.97929601451989,-7.86749475594722
2379,1,1,-4.09109727309255,5.97929601451989,-7.86749475594722
2380,1,1,-3.46169769261677,5.97929601451989,-7.86749475594722
2381,1,1,-2.832298112141,5.97929601451989,-7.86749475594722
2382,1,1,-2.20289853166522,5.97929601451989,-7.86749475594722
2383,1,1,-1.57349895118944,5.97929601451989,-7.86749475594722
2384,1,1,-0.944099370713664,5.97929601451989,-7.86749475594722
2385,1,1,-0.314699790237887,5.97929601451989,-7.86749475594722
2386,1,1,0.314699790237891,5.97929601451989,-7.86749475594722
2387,1,1,0.944099370713669,5.97929601451989,-7.86749475594722
2388,1,1,1.57349895118945,5.97929601451989,-7.86749475594722
2389,1,1,2.20289853166522,5.97929601451989,-7.86749475594722
2390,1,1,2.832298112141,5.97929601451989,-7.86749475594722
2391,1,1,3.46169769261678,5.97929601451989,-7.86749475594722
2392,1,1,4.09109727309256,5.97929601451989,-7.86749475594722
2393,1,1,4.72049685356833,5.97929601451989,-7.86749475594722
2394,1,1,5.34989643404411,5.97929601451989,-7.86749475594722
2395,1,1,5.97929601451989,5.97929601451989,-7.86749475594722
2396,1,1,6.60869559499567,5.97929601451989,-7.86749475594722
2397,1,1,7.23809517547145,5.97929601451989,-7.86749475594722
2398,1,1,7.86749475594722,5.97929601451989,-7.86749475594722
2399,1,1,8.496894336423,5.97929601451989,-7.86749475594722
2400,1,1,9.12629391689878,5.97929601451989,-7.86749475594722
2401,1,1,-9.12629391689877,6.60869559499567,-7.86749475594722
2402,1,1,-8.496894336423,6.60869559499567,-7.86749475594722
2403,1,1,-7.86749475594722,6.60869559499567,-7.86749475594722
2404,1,1,-7.23809517547144,6.60869559499567,-7.86749475594722
2405,1,1,-6.60869559499566,6.60869559499567,-7.86749475594722
2406,1,1,-5.97929601451989,6.60869559499567,-7.86749475594722
2407,1,1,-5.34989643404411,6.60869559499567,-7.86749475594722
2408,1,1,-4.72049685356833,6.60869559499567,-7.86749475594722
2409,1,1,-4.09109727309255,6.60869559499567,-7.86749475594722
2410,1,1,-3.46169769261677,6.60869559499567,-7.86749475594722
2411,1,1,-2.832298112141,6.60869559499567,-7.86749475594722
2412,1,1,-2.20289853166522,6.60869559499567,-7.86749475594722
2413,1,1,-1.57349895118944,6.60869559499567,-7.86749475594722
2414,1,1,-0.944099370713664,6.60869559499567,-7.86749475594722
2415,1,1,-0.314699790237887,6.60869559499567,-7.86749475594722
2416,1,1,0.314699790237891,6.60869559499567,-7.86749475594722
2417,1,1,0.944099370713669,6.60869559499567,-7.86749475594722
2418,1,1,1.57349895118945,6.60869559499567,-7.86749475594722
2419,1,1,2.20289853166522,6.60869559499567,-7.86749475594722
2420,1,1,2.832298112141,6.60869559499567,-7.86749475594722
2421,1,1,3.46169769261678,6.60869559499567,-7.86749475594722
2422,1,1,4.09109727309256,6.60869559499567,-7.86749475594722
2423,1,1,4.72049685356833,6.60869559499567,-7.86749475594722
2424,1,1,5.34989643404411,6.60869559499567,-7.86749475594722
2425,1,1,5.97929601451989,6.60869559499567,-7.86749475594722
2426,1,1,6.60869559499567,6.60869559499567,-7.86749475594722
2427,1,1,7.23809517547145,6.60869559499567,-7.86749475594722
2428,1,1,7.86749475594722,6.60869559499567,-7.86749475594722
2429,1,1,8.496894336423,6.60869559499567,-7.86749475594722
2430,1,1,9.12629391689878,6.60869559499567,-7.86749475594722
2431,1,1,-9.12629391689877,7.23809517547145,-7.86749475594722
2432,1,1,-8.496894336423,7.23809517547145,-7.86749475594722
2433,1,1,-7.86749475594722,7.23809517547145,-7.86749475594722
2434,1,1,-7.23809517547144,7.23809517547145,-7.86749475594722
2435,1,1,-6.60869559499566,7.23809517547145,-7.86749475594722
2436,1,1,-5.97929601451989,7.23809517547145,-7.86749475594722
2437,1,1,-5.34989643404411,7.23809517547145,-7.86749475594722
2438,1,1,-4.72049685356833,7.23809517547145,-7.86749475594722
2439,1,1,-4.09109727309255,7.23809517547145,-7.86749475594722
2440,1,1,-3.46169769261677,7.23809517547145,-7.86749475594722
2441,1,1,-2.832298112141,7.23809517547145,-7.86749475594722
2442,1,1,-2.20289853166522,7.23809517547145,-7.86749475594722
2443,1,1,-1.57349895118944,7.23809517547145,-7.86749475594722
2444,1,1,-0.944099370713664,7.23809517547145,-7.86749475594722
2445,1,1,-0.314699790237887,7.23809517547145,-7.86749475594722
2446,1,1,0.314699790237891,7.23809517547145,-7.86749475594722
2447,1,1,0.944099370713669,7.23809517547145,-7.86749475594722
2448,1,1,1.57349895118945,7.23809517547145,-7.86749475594722
2449,1,1,2.20289853166522,7.23809517547145,-7.86749475594722
2450,1,1,2.832298112141,7.23809517547145,-7.86749475594722
2451,1,1,3.46169769261678,7.23809517547145,-7.86749475594722
2452,1,1,4.09109727309256,7.23809517547145,-7.86749475594722
2453,1,1,4.72049685356833,7.23809517547145,-7.86749475594722
2454,1,1,5.34989643404411,7.23809517547145,-7.86749475594722
2455,1,1,5.97929601451989,7.23809517547145,-7.86749475594722
2456,1,1,6.60869559499567,7.23809517547145,-7.86749475594722
2457,1,1,7.23809517547145,7.23809517547145,-7.86749475594722
2458,1,1,7.86749475594722,7.23809517547145,-7.86749475594722
2459,1,1,8.496894336423,7.23809517547145,-7.86749475594722
2460,1,1,9.12629391689878,7.23809517547145,-7.86749475594722
2461,1,1,-9.12629391689877,7.86749475594722,-7.86749475594722
2462,1,1,-8.496894336423,7.86749475594722,-7.86749475594722
2463,1,1,-7.86749475594722,7.86749475594722,-7.86749475594722
2464,1,1,-7.23809517547144,7.86749475594722,-7.86749475594722
2465,1,1,-6.60869559499566,7.86749475594722,-7.86749475594722
2466,1,1,-5.97929601451989,7.86749475594722,-7.86749475594722
2467,1,1,-5.34989643404411,7.86749475594722,-7.86749475594722
2468,1,1,-4.72049685356833,7.86749475594722,-7.86749475594722
2469,1,1,-4.09109727309255,7.86749475594722,-7.86749475594722
2470,1,1,-3.46169769261677,7.86749475594722,-7.86749475594722
2471,1,1,-2.832298112141,7.86749475594722,-7.86749475594722
2472,1,1,-2.20289853166522,7.86749475594722,-7.86749475594722
2473,1,1,-1.57349895118944,7.86749475594722,-7.86749475594722
2474,1,1,-0.944099370713664,7.86749475594722,-7.86749475594722
2475,1,1,-0.314699790237887,7.86749475594722,-7.86749475594722
2476,1,1,0.314699790237891,7.86749475594722,-7.86749475594722
2477,1,1,0.944099370713669,7.86749475594722,-7.86749475594722
2478,1,1,1.57349895118945,7.86749475594722,-7.86749475594722
2479,1,1,2.20289853166522,7.86749475594722,-7.86749475594722
2480,1,1,2.832298112141,7.86749475594722,-7.86749475594722
2481,1,1,3.46169769261678,7.86749475594722,-7.86749475594722
2482,1,1,4.09109727309256,7.86749475594722,-7.86749475594722
2483,1,1,4.72049685356833,7.86749475594722,-7.86749475594722
2484,1,1,5.34989643404411,7.86749475594722,-7.86749475594722
2485,1,1,5.97929601451989,7.86749475594722,-7.86749475594722
2486,1,1,6.60869559499567,7.86749475594722,-7.86749475594722
2487,1,1,7.23809517547145,7.86749475594722,-7.86749475594722
2488,1,1,7.86749475594722,7.86749475594722,-7.86749475594722
2489,1,1,8.496894336423,7.86749475594722,-7.86749475594722
2490,1,1,9.12629391689878,7.86749475594722,-7.86749475594722
2491,1,1,-9.12629391689877,8.496894336423,-7.86749475594722
2492,1,1,-8.496894336423,8.496894336423,-7.86749475594722
2493,1,1,-7.86749475594722,8.496894336423,-7.86749475594722
2494,1,1,-7.23809517547144,8.496894336423,-7.86749475594722
2495,1,1,-6.60869559499566,8.496894336423,-7.86749475594722
2496,1,1,-5.97929601451989,8.496894336423,-7.86749475594722
2497,1,1,-5.34989643404411,8.496894336423,-7.86749475594722
2498,1,1,-4.72049685356833,8.496894336423,-7.86749475594722
2499,1,1,-4.09109727309255,8.496894336423,-7.86749475594722
2500,1,1,-3.46169769261677,8.496894336423,-7.86749475594722
2501,1,1,-2.832298112141,8.496894336423,-7.86749475594722
2502,1,1,-2.20289853166522,8.496894336423,-7.86749475594722
2503,1,1,-1.57349895118944,8.496894336423,-7.86749475594722
2504,1,1,-0.944099370713664,8.496894336423,-7.86749475594722
2505,1,1,-0.314699790237887,8.496894336423,-7.86749475594722
2506,1,1,0.314699790237891,8.496894336423,-7.86749475594722
2507,1,1,0.944099370713669,8.496894336423,-7.86749475594722
2508,1,1,1.57349895118945,8.496894336423,-7.86749475594722
