LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10000

24000 atoms
4 atom types

-10 10 xlo xhi
-10 10 ylo yhi
-10 10 zlo zhi

Masses

1 1
2 1
3 1
4 1

Pair Coeffs # dpd

1 25 4.5
2 50 4.5
3 50 4.5
4 50 4.5

Atoms # angle

15269 1 1 9.365504273650345 5.237958555203354 -5.937106022294332 0 0 0
1315 1 1 -0.08061082356032913 -9.575600971617956 -6.972986241535645 1 1 0
3356 1 1 6.818516069951036 1.1464953458667768 -6.289377937330978 0 0 0
10279 1 1 1.7266544399957204 -2.095331654513288 -5.9251860143259245 -1 1 1
15114 1 1 -2.0534373946978226 -7.516997008937957 -6.504466768892778 1 1 1
4974 1 1 -5.523718266601738 5.3491935998203255 -7.116951966609562 1 0 0
2762 1 1 -4.060106645104551 -3.6628501393312005 -6.751067762289119 0 -1 0
4063 1 1 5.111588103305108 7.4694266826813 -4.93239244464162 -1 -1 1
9366 1 1 -3.0007358855023685 -2.398612421194088 -4.879999055955139 1 1 0
21269 638 2 3.705229478428446 -8.205112143076207 -6.5441244025182 0 0 1
5886 1 1 -1.3298522537659603 -7.245722518057925 -6.672855371611943 0 1 0
16251 1 1 -8.536661725547733 1.6171575114373582 -6.894512806810397 1 -1 0
2397 1 1 5.540426045271198 -5.745216246347315 -6.992728701229582 -1 0 0
5926 1 1 4.7141102446678635 -6.194050744496545 -7.038937193933778 -1 1 0
9481 1 1 3.415409412912819 -1.5067790371938354 -6.156942218406363 0 0 -1
15892 1 1 -0.27679764700349707 7.526486392557614 -6.355383484413206 1 0 1
10340 1 1 4.627105589874901 4.745279856272167 -6.347274927557429 2 0 0
17464 1 1 5.741784648683055 -2.430926083078324 -6.348023987838464 -1 -1 0
13744 1 1 -2.655341425664002 -4.473277219719971 -5.7785025238796255 0 0 0
5331 1 1 2.4467509321627112 5.48734998880496 -6.214455948547392 0 -1 0
1999 1 1 -4.998013120282609 3.3511069543300493 -6.053257515362645 0 0 -1
8740 1 1 -4.035205865735784 -1.1195509610876246 -6.736128276513255 -1 0 0
20670 338 3 1.3050004316004127 -7.556087891275201 -6.008530060489279 1 0 1
12529 1 1 9.992287564775218 -7.069910906813767 -6.121222495567295 -1 1 1
4012 1 1 2.428106119889217 -5.182441956867728 -5.70722566170497 1 -1 1
1978 1 1 -4.148658372831538 6.772431151170186 -6.791014668716507 1 0 -1
4052 1 1 -1.2775808665044872 -5.427747936975864 -5.86324984854568 -1 0 0
9086 1 1 5.612150738929467 -2.717213464126969 -5.528344273324269 1 -1 0
3807 1 1 -9.145912946748815 -0.2533823963382978 -5.323936469940305 0 0 0
16301 1 1 4.143330583988109 3.955098128816724 -6.72672068191616 0 -1 1
2146 1 1 7.6427812414105825 2.3729276453804165 -5.067537590949272 1 0 0
5046 1 1 1.6431625933391416 3.221179402102001 -4.853354050497657 0 0 0
12088 1 1 9.777690704818031 -6.051096151736958 -5.930266724365787 0 -1 1
2112 1 1 0.22732512932051516 3.10601530041691 -6.84708915403769 1 0 -1
21922 964 3 4.360507469582495 5.364490720047138 -5.248686498398101 1 0 1
4226 1 1 3.7522363695198444 -9.702307170538038 -5.477931295944013 1 1 0
2166 1 1 -1.3187641938838033 -7.421503471605534 -4.936630634699256 -1 1 0
20691 349 2 0.6736869014703144 -3.046546413542685 -6.212526935194477 0 1 1
15592 1 1 -4.9994467739953645 0.6272923130092894 -6.890124719222951 1 0 0
23187 1597 2 3.0531021233243067 -7.138894808689676 -6.534821273101354 0 0 1
1770 1 1 2.321618689765859 -5.831456123068743 -6.955586522528194 0 0 0
2463 1 1 -6.0215386530742245 -7.379378832130841 -6.3733205037095235 0 0 1
11782 1 1 -6.273147186174848 5.9027874104954146 -6.275591792631472 0 -1 0
23158 1582 3 4.090710486965106 -8.44008942008021 -5.7387204604942905 0 0 1
19598 1 1 -7.641356581071129 -8.003174286198375 -7.041132095884236 0 1 2
570 1 1 -1.9099030845398264 8.716398337875663 -6.381815324003802 0 0 -1
7067 1 1 6.0455493682610895 9.79729174047019 -6.679720976009893 0 0 0
9018 1 1 -7.276339425931463 8.004393415116454 -6.299293560015582 0 -2 0
23218 1612 3 -4.390390272225816 -7.8670546223040745 -5.039785247590389 0 0 1
13220 1 1 1.031721930233151 -2.387574479162812 -5.518681672671182 1 0 1
17164 1 1 3.3687531647239046 -8.86013612647038 -6.950864424110659 -1 1 1
20338 172 3 7.4962693841669115 -8.818790903019185 -6.259242596871596 0 1 1
8733 1 1 -5.299112394608578 3.823185891350323 -6.303186861082955 0 0 0
14455 1 1 -7.17104226598615 3.981432712757944 -6.684403041296043 1 -1 0
17699 1 1 1.903249183050968 -8.24550188175489 -6.334914939095013 0 0 0
10390 1 1 3.595729753045664 8.216435592153932 -6.947604040374515 -2 0 -1
11958 1 1 -6.553122677378586 0.26531592769591716 -6.908188468363916 0 -1 -1
1329 1 1 -9.464577978563026 5.377333586376829 -4.436866668826771 0 0 -1
22874 1440 3 -8.578206435701826 0.29005794537845064 -6.146704911333157 0 -1 1
22218 1112 3 9.005741133435029 6.925351511522493 -6.9947887720729796 -1 0 1
129 1 1 -5.0607854639945415 4.304317245441865 -5.528848966895327 0 0 0
3358 1 1 4.185239111994525 -5.4021759200511505 -6.205215607625994 0 1 -1
3074 1 1 2.2237604647431546 8.672413597278133 -5.438342071497231 1 -1 -1
19286 1 1 2.422163682095298 -7.294061135702748 -6.283223912367017 0 0 1
5278 1 1 -1.5820662307837257 -9.389352517630606 -5.936333931018077 1 0 1
20527 267 2 -3.988590036211128 -4.729663631374118 -5.050334143569421 0 0 1
17001 1 1 -1.8500761080802246 3.4060442386741827 -5.817416162693606 2 0 1
14648 1 1 -6.222073472312124 -4.027054249743393 -5.541601877757434 -1 -1 0
9757 1 1 -0.3599483448186637 8.56760232842016 -6.9484195555586865 -1 0 1
21835 921 2 -7.550085951369097 -3.5478750742041933 -5.62146432431368 1 0 1
10330 1 1 -0.9384438682210836 -1.856180483075273 -6.818498177175193 -1 1 0
19765 1 1 9.818187144319666 1.9483470323283534 -5.864515372017944 0 1 2
19579 1 1 5.4474102776557665 7.682886767129528 -6.749556812800663 0 0 1
18232 1 1 9.675706372474636 9.15874590867818 -4.709318585872162 1 -1 0
12497 1 1 -1.5289432026544878 0.147830782839055 -6.770880313681645 0 0 0
11707 1 1 -8.178748182954772 0.2700085886732186 -5.893109833215456 0 0 0
1057 1 1 4.135134739234577 -6.211432491337711 -6.444881791473569 -1 1 -1
12522 1 1 -9.33083317967187 -7.807837730947299 -6.669563810851754 0 1 0
20417 212 2 -9.085054262036893 3.6180330074261438 -6.5112575995306194 1 0 1
16261 1 1 -4.581678243120962 -2.1993864444521734 -6.5619747403474795 1 0 1
16422 1 1 7.9322053961796835 9.346433610463036 -5.953233094512688 0 -1 0
22519 1263 2 1.7703815517219155 -5.304182443231961 -5.826453750227138 -1 0 0
1113 1 1 1.8032201311151104 -5.5647976861573945 -5.023119018301788 -1 0 1
1605 1 1 -7.799331872187608 8.937602033789142 -6.587087451239889 1 0 -1
7563 1 1 2.9752895430789392 -9.958602738749912 -6.231640747470308 0 0 -1
13109 1 1 -9.446397972973662 -4.6538408173773975 -5.097997297836493 1 0 0
5240 1 1 -3.837856968739859 -6.098498828150715 -6.881990424507524 1 1 0
12857 1 1 0.27843633226113423 -3.9191484086918282 -5.888322524262168 0 1 0
6903 1 1 -7.399803553675705 -3.1392306050164906 -6.395420592834425 1 0 1
15780 1 1 6.654679338047518 -2.341840038976312 -4.311267610288638 0 1 0
17693 1 1 0.7309798610493388 -0.9761754261329079 -6.187051766425689 0 0 -1
17948 1 1 0.34609175179542606 -7.516989106183536 -6.869800393091487 1 1 1
7824 1 1 -1.0160381940639875 2.8516847348663203 -6.584295475087965 1 1 0
10543 1 1 -2.062726481101732 -8.633175337131991 -4.554248890159922 1 0 1
5020 1 1 -5.193718727701095 -1.7734915821543018 -6.916136121353991 0 0 0
2429 1 1 6.8772698087073465 8.361098507216738 -5.861803349614181 0 -1 1
20168 87 3 -4.570046802370057 1.0305108316116445 -4.791560046594506 0 0 1
3610 1 1 -3.2073099756701815 4.237069882921077 -6.6452421885486315 1 -2 1
11339 1 1 1.6248545511984684 1.5632582880595396 -6.3929545487734325 1 1 1
478 1 1 4.681038990456765 -6.085961527114266 -6.631311711179294 1 0 0
22520 1263 3 1.759323336548947 -4.320630774273847 -6.006741937213686 -1 0 0
1234 1 1 0.08450281895575865 -2.5654951577755463 -6.713681519168018 -1 0 0
4581 1 1 5.042308056416275 7.789276124149895 -7.029828957323174 0 -1 0
8529 1 1 -0.8305995051737651 0.35256925583425724 -5.7521532905783435 1 0 1
11560 1 1 1.4339777040906447 -5.6707223097920165 -6.4710095784225965 0 0 0
8233 1 1 -2.19438067076248 -5.294650302875352 -4.801870056397797 0 -1 0
11650 1 1 1.8399452226162905 4.535913541376795 -4.597787188016365 -1 0 1
18150 1 1 -3.4338829731584406 6.19084885170372 -6.635857297100855 1 -1 1
10333 1 1 -4.788520557624576 4.891301233659703 -4.784345710264081 1 1 -1
14851 1 1 -3.8929040784193454 5.427100442007033 -4.746842303653666 1 0 -1
14131 1 1 9.778904400061556 9.77420003459625 -5.378042518943756 -1 -1 1
6968 1 1 3.043581834941922 1.9266686987524146 -5.6936665448957156 0 0 1
21906 956 3 -0.6792751839092623 -4.829447651292115 -5.575237008667448 0 1 1
8675 1 1 4.665615982670819 0.43370460499307967 -6.924400630135441 -1 0 0
18175 1 1 8.23366880818557 1.6992899848486618 -5.830982588992056 -1 0 0
20706 356 3 -6.9487714629785 -4.544845145658388 -5.815966989170563 0 0 1
11469 1 1 -5.785477273465067 9.72779950503662 -5.486134328966274 1 0 1
10911 1 1 4.359441349999255 0.35154433349016206 -6.273817514936381 0 0 1
20244 125 3 6.05099914270287 1.4345402978990405 -6.763237142489663 0 0 1
23733 1870 2 5.252412695113444 -6.214025036781972 -4.695848305373936 1 1 1
13094 1 1 -0.1421878680018859 -1.3362635645688477 -6.037473909860054 0 0 0
10782 1 1 -3.510048118355884 -9.741788834523176 -5.708639901295251 -1 1 0
2871 1 1 2.879560226280405 3.7695946327397762 -6.539616496175842 1 -1 -1
21318 662 3 3.3488272704860984 9.060068389756127 -6.795233504170198 0 0 0
909 1 1 -3.203709181687404 0.3823264670949957 -6.110402065733989 -1 -2 0
22598 1302 3 -0.7248675869150214 -8.151962772584882 -6.532691612070596 0 1 0
2372 1 1 -5.977214721468125 1.7588906570181548 -5.714834244198829 -1 0 0
18656 1 1 7.314945095734832 -7.123052718898684 -5.3949759436800795 -1 1 1
3685 1 1 1.1400137391495977 0.5462391420687005 -6.715662681917626 0 -2 1
5404 1 1 -2.4722118712472785 8.55600004949219 -6.875699204013068 0 -1 0
21016 511 3 -7.890160171374384 -0.47467622406390797 -6.141562917549148 0 0 1
13692 1 1 1.6948345826077722 -8.072861155207349 -7.003170849971206 0 0 1
1511 1 1 6.966134819243882 -6.308907052529728 -6.318467276885561 -1 1 0
16835 1 1 6.618936384435523 2.6225702244224975 -6.490612998041462 -1 0 1
10534 1 1 9.610906394725273 -0.621270286320938 -6.245983956736603 0 0 1
2972 1 1 6.052353109190429 2.765134102477139 -4.635292435197809 -1 0 0
19822 1 1 -5.1840685892529645 -8.279894273166489 -5.701753057295483 0 0 1
11086 1 1 -8.935350685637609 -6.921783823877858 -6.363615286875731 1 0 0
13502 1 1 5.329739806349335 -3.7581626234137433 -5.698238934605923 0 0 0
23316 1661 3 4.291163774101331 9.41719652706969 -6.277041266915233 0 -1 1
20466 236 3 4.665191609127144 -4.796349666562891 -6.189551232604519 0 0 1
15417 1 1 -9.988100287626425 -5.599934517782732 -6.657590518314235 1 1 1
1943 1 1 9.419740591702144 -3.7368670698550406 -6.132317954014138 -1 -1 0
1625 1 1 6.306522395926662 -3.618914843980444 -6.774773393159537 -2 1 1
10882 1 1 -3.474798255892874 -4.106143087524307 -5.343216516193369 0 0 1
22304 1155 3 -8.881918931627009 1.268299752324451 -5.605455363627079 1 0 1
6970 1 1 -8.09918714549762 -5.904740222603532 -6.650510579224689 0 1 0
1004 1 1 -0.9322262168784338 -2.590545606987116 -6.879698858095412 0 0 0
20558 282 3 8.166443936557158 -5.89670267667817 -6.377267441625847 0 0 1
14509 1 1 8.278079923453934 -0.28645269192894324 -6.071365303751256 -1 0 1
1214 1 1 -5.783183595117566 -0.3267771113160717 -6.9330300799481055 0 0 0
20888 447 3 -6.196498811870497 -5.255251412933585 -6.856974560244443 0 0 0
15569 1 1 6.211532003377857 6.112956058734892 -6.016442247014021 0 0 0
22267 1137 2 2.9054267554410758 4.65702209752589 -6.285585355562655 -1 0 0
22303 1155 2 -8.530073544345555 0.8573487766114916 -4.76442972845932 1 0 1
5471 1 1 -5.059011329289456 -9.694996290894144 -6.9413450033969335 0 0 -1
4688 1 1 -7.695161571904723 -1.900309220598322 -5.330049077796715 0 0 1
14183 1 1 -3.011380036427662 4.944339214058052 -6.590182978840959 0 0 1
18217 1 1 -4.438754365557198 -9.028993044957359 -6.975074452711447 -1 0 2
151 1 1 -6.187738423064579 -1.2169971590994608 -6.50749945831379 1 0 -1
12080 1 1 7.749560877624541 2.66743590348187 -6.565097907931496 0 0 1
1899 1 1 4.788060288366146 -0.6752496801223637 -5.911482271034258 -1 0 0
23157 1582 2 4.260245765305552 -8.890866915956313 -6.615109323162967 0 0 1
930 1 1 4.465288450137287 -1.5964739765485454 -5.369541718847674 0 0 0
18601 1 1 0.5349528154936117 0.8709060235185386 -6.272106743678497 0 0 0
13706 1 1 -3.1174215502879155 -4.752690611030776 -5.0725694615059425 0 0 1
11436 1 1 -9.344390032894959 2.9397829474002317 -5.779316353023554 1 0 1
2453 1 1 -1.4884427076996347 -4.122370802695681 -6.918419647328858 0 0 1
12506 1 1 -5.096811050343813 5.435181099383031 -6.777658308790552 0 0 0
19902 1 1 9.787141290615564 -3.333189375289656 -5.066696329948991 0 1 1
14329 1 1 2.779457103475337 -8.488824350834358 -6.035456082270871 0 0 1
7423 1 1 9.380349833426187 5.259991250897864 -6.541558808923247 -1 0 0
52 1 1 -5.366675633485673 -5.668241317839784 -5.24712902240394 0 0 0
18859 1 1 -4.676109271180828 -6.118480059434726 -6.521524204870182 0 0 1
7377 1 1 -9.029914842633305 2.545166452821621 -6.388683798313412 1 0 0
5927 1 1 5.880581149599173 -8.286708129841859 -6.662477890647865 -2 1 0
886 1 1 -4.313974782241519 1.353752398456378 -6.678165581735519 0 0 -1
19082 1 1 -2.2948147220863246 -1.7089690078617794 -5.458915089753327 0 -1 0
15669 1 1 -2.212284598726279 2.8634016530383795 -5.994926945583396 0 -1 0
2099 1 1 -1.211765383828019 -1.5039168769652387 -5.966225211976093 0 0 0
3535 1 1 0.5222589008803781 -5.652637966579234 -5.3746367649019895 0 1 0
6405 1 1 3.704233861719505 7.070174909966751 -5.824310910774891 0 0 0
20090 48 3 6.955659758167514 3.8462091433792787 -5.4750720121665255 0 0 1
8650 1 1 -7.446362199409195 -9.446604233224553 -6.772541849672597 0 0 0
6680 1 1 4.319347573408254 -6.752084919172654 -6.074417147462307 0 0 1
13244 1 1 -1.9285694881584479 5.474050074517665 -5.428576617348626 0 0 0
3898 1 1 2.188313346002141 -1.408809730648413 -5.868093850016638 0 0 0
11341 1 1 -5.29368546502464 -3.5339547948145498 -5.317210138726787 1 0 0
2585 1 1 8.80997810885185 4.7196203194104775 -4.692087433724654 -1 1 0
3514 1 1 8.572606326895189 -9.223213311364423 -6.954080255679236 0 1 1
16303 1 1 -7.86095285075841 1.5682558709340122 -5.946689108148276 1 -1 1
16081 1 1 8.571730055937497 7.931710200070962 -6.29499302383245 -1 0 1
21466 736 3 -7.577169782816489 2.146353936792308 -6.907730695476954 0 0 1
18821 1 1 9.358599819078407 3.5082853825029234 -5.937009204385473 0 0 2
22093 1050 2 5.4653848531308675 -3.0346883200610666 -6.633715570085433 -1 1 1
21203 605 2 6.417540316424262 -9.710839045420672 -5.160230758769267 0 0 1
13873 1 1 -9.163207506326389 -5.221597073314414 -5.626891695229859 0 0 1
14894 1 1 0.9146317452568108 -5.310269404801334 -5.433670328906763 -1 0 1
16970 1 1 5.206677254438322 -3.7087930324851968 -4.969386161952167 1 0 0
3424 1 1 3.9636080159205185 6.582038138125577 -6.654644695839793 -1 -1 -1
17084 1 1 -4.280079823128116 -2.2724296266693074 -4.662498031922815 -1 0 0
23335 1671 2 -0.3606495758974733 3.669377461010091 -7.135310335657015 0 -1 0
20724 365 3 9.625829766032524 1.6968500546109488 -5.49613584708981 -1 0 1
632 1 1 -8.389766236249141 -4.227981677171686 -5.507771814012122 -1 -1 -1
19731 1 1 -3.3989199744365934 6.962729221408543 -5.350311211699531 0 0 0
8759 1 1 8.767882199099898 5.594428254556329 -6.102258039443948 0 0 -1
6214 1 1 5.995224895752692 1.287303462261764 -4.809850434819359 0 2 0
16575 1 1 6.554855044278333 -5.755628570595615 -6.197805872772637 -2 1 0
5956 1 1 1.5767710937750987 -2.0037932217742704 -7.141748054087387 0 1 0
6821 1 1 9.816841718960077 4.813546277052133 -6.522472120122655 -1 0 0
12873 1 1 -6.627904790144017 -2.3226603100597107 -6.846685335299602 0 1 0
13328 1 1 -5.279474070911634 -1.0031779476083829 -5.677228624661185 1 0 0
4546 1 1 0.6274631703417279 1.19854641876187 -6.77562031604773 -1 0 0
5637 1 1 -9.879847841514277 1.9788477920239953 -5.788373359624466 1 0 1
15421 1 1 -6.144982841213535 2.195339216152227 -7.122843510381525 0 0 0
16656 1 1 -3.9154128779649144 -8.664799302299286 -6.547587440844015 0 0 2
22582 1294 3 -6.93232349276105 7.92246135012597 -6.97533057985921 0 0 0
8607 1 1 2.401769774076283 -5.233730032056048 -6.272315200380157 0 0 0
18825 1 1 -8.004568369157873 -6.375046288507452 -7.058047269130798 0 1 0
3985 1 1 -5.79911103262511 1.557599159258457 -7.055414685408076 1 0 -1
1040 1 1 1.3737879751257274 9.498306148891636 -6.892738314756658 0 0 0
15860 1 1 8.984117528858826 1.3612201223532283 -5.694939066724005 0 0 1
3752 1 1 -1.8908197051426596 -2.4003716207254744 -4.62490411419679 1 1 1
19433 1 1 -0.14325766347573068 2.1809875689751865 -6.5329824205252685 0 0 0
8460 1 1 -8.986537298755703 2.115616678302655 -5.218479224188725 1 -1 1
8111 1 1 -9.630264745784418 0.7220172020507113 -5.10824126216644 0 0 0
16648 1 1 -6.174937326630914 4.165599575912551 -5.5459655608014025 0 0 1
20394 200 3 9.290207730335506 -2.9575950863506173 -5.904572757625707 0 0 1
19761 1 1 5.1498942358344095 -5.980024917097231 -5.875297294338941 0 1 1
112 1 1 1.8842857382811438 6.980870432734854 -6.238734123574093 1 -1 -1
7095 1 1 -8.28439389841627 -6.571487680565397 -5.806972738936736 1 1 0
14957 1 1 -1.9424443731249876 2.0808065300647773 -6.5655472663547725 0 0 0
21327 667 2 2.5196563779633467 -2.8959216950199793 -6.575037631585317 0 0 0
8324 1 1 -6.862253846723151 -1.3769309741393956 -6.603371959040795 1 0 0
16595 1 1 1.3023079294902673 -4.743479160038017 -6.694351325198889 -1 -1 0
16825 1 1 0.7238598316435931 -3.355868264062651 -5.177769853022381 0 0 1
9361 1 1 -5.141930099300854 6.6702900613970755 -7.080744177067551 -1 0 1
12842 1 1 5.726094873960894 1.7704016110202812 -6.762210063703863 -1 0 1
18409 1 1 -7.804093173804641 6.8371000572634095 -7.0365824169790265 1 -3 0
9256 1 1 9.766199872418847 -8.78408448099074 -4.934217113422295 0 0 2
22200 1103 3 1.613307149820494 5.737939120755369 -5.999107144702802 0 0 1
20041 24 2 -7.536413332606848 -3.6734860259306767 -4.6096474604979605 0 1 1
15076 1 1 -6.65264950359263 -2.856941572974294 -6.8304738614585405 -2 1 1
11642 1 1 9.472553343173773 7.713502518132083 -5.737893808046716 -2 0 0
2374 1 1 5.264147347775754 -9.382681385841222 -5.934375572118449 -1 1 0
642 1 1 -8.499857954820172 4.641116278695701 -6.518086826885156 0 1 -1
17695 1 1 -0.10097766665400655 9.788783190363919 -5.499245217532749 0 1 2
21754 880 3 0.2953187721176288 -1.9212552434263512 -6.308738277045539 1 0 0
14130 1 1 -8.733414773167612 0.07787818265850431 -6.665470496207153 1 0 0
13941 1 1 6.448537421602761 -5.988677341245976 -5.982383880736115 0 1 -1
2836 1 1 -8.325739563000534 -9.571741240825185 -5.222402730954661 0 -1 0
18038 1 1 -7.189013937349801 -0.2243411979301019 -4.298376280896506 0 0 1
7999 1 1 -1.3473783753051196 -8.770278104145563 -4.819140136449526 0 0 0
731 1 1 8.14181674197528 -0.5947292728944157 -6.474670588544515 -1 1 0
9245 1 1 -2.115888538127417 4.990234011785969 -4.7827784342077955 -1 -1 0
23451 1729 2 -2.1333444427330166 -9.17947073026775 -5.610676960611465 -1 1 1
20614 310 3 -9.795465075817132 -5.163263439192682 -6.209166848459325 1 0 1
23072 1539 3 -6.050600847144741 6.742778741714772 -5.370953762868949 0 -1 1
18102 1 1 -4.709461455968191 -4.967771683376824 -6.096835807840895 -1 0 0
12952 1 1 -9.159252545924915 -8.511339128706428 -6.3148848357457545 1 -1 -1
20613 310 2 -9.96237253567981 -4.416047986979065 -6.852448254855772 1 0 1
15210 1 1 -1.521240949630011 -6.915090859620247 -6.044331501469549 0 1 1
5135 1 1 -3.966800518162153 1.1899028513262502 -4.790052281597604 0 0 1
5465 1 1 -4.867943215401905 0.17944191841685025 -6.031571092806862 1 0 0
19182 1 1 5.263575591613924 -7.313036958696564 -4.621849615063765 -1 1 1
18410 1 1 -8.014379508842943 -3.1943205855354035 -5.044784776023711 0 0 1
17761 1 1 -0.38368346647569196 5.097085819322878 -5.704294586760297 -1 0 1
22298 1152 3 -9.6626401685606 -1.1450290858819554 -6.199384167071681 0 0 0
8150 1 1 5.367711903953638 5.335887297689969 -4.714013388179908 -1 -1 1
1193 1 1 -0.41092333029693284 0.9526730217068103 -5.278405105285624 0 -1 0
7731 1 1 7.466078640109164 -5.517141748043715 -6.109697572616278 -1 0 0
17166 1 1 6.270094636289582 0.8068949376689202 -6.423741174301624 -1 0 1
15404 1 1 -3.761001787765206 -8.120721174442718 -6.270571795741562 1 -1 1
